2007,"Female",0,0,0,0,0,0,1,1,1,0,1,1,1,2,3,3,15,29,"Ruapehu"
2007,"Total",1,0,0,0,0,0,1,3,1,0,4,4,3,3,12,9,31,72,"Ruapehu"
2008,"Male",0,0,0,0,0,0,2,0,0,0,0,0,3,3,3,4,17,32,"Ruapehu"
2008,"Female",0,0,0,0,0,0,0,1,0,0,1,1,2,3,3,1,16,28,"Ruapehu"
2008,"Total",0,0,0,0,0,0,2,1,0,0,1,1,5,6,6,5,33,60,"Ruapehu"
2009,"Male",0,0,0,1,0,0,0,0,1,0,2,3,3,2,3,10,12,37,"Ruapehu"
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,16,25,"Ruapehu"
2009,"Total",0,0,0,1,0,0,0,0,1,0,2,3,3,4,7,13,28,62,"Ruapehu"
2010,"Male",0,0,0,0,0,0,0,1,0,1,0,1,3,2,6,1,14,29,"Ruapehu"
2010,"Female",0,0,0,0,0,0,1,0,0,1,1,0,0,2,2,6,13,26,"Ruapehu"
2010,"Total",0,0,0,0,0,0,1,1,0,2,1,1,3,4,8,7,27,55,"Ruapehu"
2011,"Male",1,0,0,0,0,1,0,0,2,0,2,1,4,2,7,5,12,37,"Ruapehu"
2011,"Female",0,0,0,0,0,0,0,0,0,1,0,1,0,2,2,4,17,27,"Ruapehu"
2011,"Total",1,0,0,0,0,1,0,0,2,1,2,2,4,4,9,9,29,64,"Ruapehu"
2012,"Male",0,0,0,1,0,1,0,1,0,0,1,3,2,2,4,4,10,29,"Ruapehu"
2012,"Female",0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,3,12,18,"Ruapehu"
2012,"Total",0,0,0,1,0,1,0,1,1,0,1,3,4,2,4,7,22,47,"Ruapehu"
2013,"Male",0,0,0,0,0,0,0,0,1,0,0,3,2,3,3,7,13,32,"Ruapehu"
2013,"Female",0,0,0,0,0,0,0,0,0,1,1,1,1,3,4,3,18,32,"Ruapehu"
2013,"Total",0,0,0,0,0,0,0,0,1,1,1,4,3,6,7,10,31,64,"Ruapehu"
2006,"Male",1,0,0,2,2,0,2,1,3,2,5,7,6,21,27,30,86,195,"Wanganui"
2006,"Female",2,0,0,0,0,0,1,1,1,1,1,7,6,8,22,17,136,203,"Wanganui"
2006,"Total",3,0,0,2,2,0,3,2,4,3,6,14,12,29,49,47,222,398,"Wanganui"
2007,"Male",4,0,0,0,3,2,1,1,3,1,7,3,6,15,24,32,80,182,"Wanganui"
2007,"Female",5,0,0,1,0,1,2,2,4,2,5,4,2,9,13,23,127,200,"Wanganui"
2007,"Total",9,0,0,1,3,3,3,3,7,3,12,7,8,24,37,55,207,382,"Wanganui"
2008,"Male",3,0,0,0,3,1,2,1,3,3,6,13,10,15,25,29,77,191,"Wanganui"
2008,"Female",2,0,0,0,2,1,0,2,1,2,2,4,5,10,14,31,141,217,"Wanganui"
2008,"Total",5,0,0,0,5,2,2,3,4,5,8,17,15,25,39,60,218,408,"Wanganui"
2009,"Male",2,0,0,1,0,0,1,2,3,8,7,8,13,13,28,39,84,209,"Wanganui"
2009,"Female",2,0,0,0,0,0,1,0,2,5,6,1,8,19,12,25,139,220,"Wanganui"
2009,"Total",4,0,0,1,0,0,2,2,5,13,13,9,21,32,40,64,223,429,"Wanganui"
2010,"Male",2,0,0,1,0,0,1,1,1,2,5,10,9,20,14,28,105,199,"Wanganui"
2010,"Female",4,1,0,0,0,0,0,0,1,5,1,3,4,10,20,21,126,196,"Wanganui"
2010,"Total",6,1,0,1,0,0,1,1,2,7,6,13,13,30,34,49,231,395,"Wanganui"
2011,"Male",2,0,0,0,0,0,0,2,3,1,5,4,10,16,22,20,103,188,"Wanganui"
2011,"Female",1,0,0,1,0,3,0,2,1,4,4,8,10,12,14,23,144,227,"Wanganui"
2011,"Total",3,0,0,1,0,3,0,4,4,5,9,12,20,28,36,43,247,415,"Wanganui"
2012,"Male",6,0,0,0,1,2,1,1,2,5,4,3,10,12,18,39,107,211,"Wanganui"
2012,"Female",3,0,0,0,0,1,4,0,2,4,3,7,4,10,14,25,152,229,"Wanganui"
2012,"Total",9,0,0,0,1,3,5,1,4,9,7,10,14,22,32,64,259,440,"Wanganui"
2013,"Male",0,0,0,1,0,0,0,1,0,2,6,7,6,9,20,20,100,172,"Wanganui"
2013,"Female",1,0,0,0,2,1,0,0,0,3,2,4,7,10,12,23,138,203,"Wanganui"
2013,"Total",1,0,0,1,2,1,0,1,0,5,8,11,13,19,32,43,238,375,"Wanganui"
2006,"Male",2,0,0,0,1,0,0,0,0,4,2,3,2,3,7,5,20,49,"Rangitikei"
2006,"Female",1,0,0,1,0,0,0,0,0,0,0,1,4,4,2,8,32,53,"Rangitikei"
2006,"Total",3,0,0,1,1,0,0,0,0,4,2,4,6,7,9,13,52,102,"Rangitikei"
2007,"Male",0,0,0,0,0,0,1,1,0,0,1,2,1,4,7,5,15,37,"Rangitikei"
2007,"Female",1,0,0,0,0,0,0,0,0,1,1,2,1,2,1,4,26,39,"Rangitikei"
2007,"Total",1,0,0,0,0,0,1,1,0,1,2,4,2,6,8,9,41,76,"Rangitikei"
2008,"Male",1,0,0,0,0,0,0,0,0,1,1,3,3,4,5,7,22,47,"Rangitikei"
2008,"Female",0,0,0,1,0,0,0,0,0,0,0,2,3,7,3,6,18,40,"Rangitikei"
2008,"Total",1,0,0,1,0,0,0,0,0,1,1,5,6,11,8,13,40,87,"Rangitikei"
2009,"Male",1,0,0,1,1,0,2,0,1,0,1,1,2,2,3,4,25,44,"Rangitikei"
2009,"Female",0,0,0,0,0,0,0,0,0,0,1,0,2,4,2,5,28,42,"Rangitikei"
2009,"Total",1,0,0,1,1,0,2,0,1,0,2,1,4,6,5,9,53,86,"Rangitikei"
2010,"Male",0,0,0,0,0,1,0,2,0,2,2,4,7,5,5,8,29,65,"Rangitikei"
2010,"Female",1,0,0,0,0,0,0,1,1,0,0,3,2,6,7,4,26,51,"Rangitikei"
2010,"Total",1,0,0,0,0,1,0,3,1,2,2,7,9,11,12,12,55,116,"Rangitikei"
2011,"Male",0,0,0,0,1,1,0,0,1,0,0,1,4,4,8,2,20,42,"Rangitikei"
2011,"Female",3,0,0,0,0,0,0,0,0,1,0,1,1,2,6,3,35,52,"Rangitikei"
2011,"Total",3,0,0,0,1,1,0,0,1,1,0,2,5,6,14,5,55,94,"Rangitikei"
2012,"Male",0,0,0,1,1,0,0,0,0,2,0,3,1,4,8,4,26,50,"Rangitikei"
2012,"Female",1,0,0,0,1,0,0,0,0,0,2,0,0,5,3,3,22,37,"Rangitikei"
2012,"Total",1,0,0,1,2,0,0,0,0,2,2,3,1,9,11,7,48,87,"Rangitikei"
2013,"Male",1,0,0,0,0,1,0,0,0,0,2,3,0,1,7,11,26,52,"Rangitikei"
2013,"Female",2,0,0,1,0,0,0,0,0,0,2,1,1,1,2,12,22,44,"Rangitikei"
2013,"Total",3,0,0,1,0,1,0,0,0,0,4,4,1,2,9,23,48,96,"Rangitikei"
2006,"Male",2,0,1,1,0,1,1,1,1,3,3,4,5,5,14,19,37,98,"Manawatu"
2006,"Female",1,0,0,1,0,0,0,0,1,0,4,4,4,8,2,12,69,106,"Manawatu"
2006,"Total",3,0,1,2,0,1,1,1,2,3,7,8,9,13,16,31,106,204,"Manawatu"
2007,"Male",3,1,2,0,0,1,0,1,1,1,1,3,1,12,5,8,37,77,"Manawatu"
2007,"Female",0,0,1,0,0,0,0,1,3,1,2,2,1,2,12,11,55,91,"Manawatu"
2007,"Total",3,1,3,0,0,1,0,2,4,2,3,5,2,14,17,19,92,168,"Manawatu"
2008,"Male",4,0,0,1,1,0,0,0,0,3,4,4,3,11,9,11,42,93,"Manawatu"
2008,"Female",2,0,0,0,0,1,0,0,0,1,3,1,1,6,5,10,61,91,"Manawatu"
2008,"Total",6,0,0,1,1,1,0,0,0,4,7,5,4,17,14,21,103,184,"Manawatu"
2009,"Male",4,0,0,1,2,1,1,1,2,1,3,4,11,11,16,19,47,124,"Manawatu"
2009,"Female",2,0,1,0,0,0,0,0,0,1,2,6,5,6,4,12,44,83,"Manawatu"
2009,"Total",6,0,1,1,2,1,1,1,2,2,5,10,16,17,20,31,91,207,"Manawatu"
2010,"Male",1,0,0,0,0,2,2,2,0,2,4,2,12,5,12,14,45,103,"Manawatu"
2010,"Female",3,0,0,0,0,0,1,1,1,2,5,3,2,10,10,14,44,96,"Manawatu"
2010,"Total",4,0,0,0,0,2,3,3,1,4,9,5,14,15,22,28,89,199,"Manawatu"
2011,"Male",1,0,0,2,0,2,1,0,1,4,2,1,6,9,9,11,30,79,"Manawatu"
2011,"Female",2,0,0,2,0,0,3,0,1,3,2,4,4,3,11,5,48,88,"Manawatu"
2011,"Total",3,0,0,4,0,2,4,0,2,7,4,5,10,12,20,16,78,167,"Manawatu"
2012,"Male",0,0,0,1,1,0,0,0,0,4,4,1,5,7,11,14,50,98,"Manawatu"
2012,"Female",0,0,0,0,0,0,0,0,3,2,2,3,3,8,13,8,55,97,"Manawatu"
2012,"Total",0,0,0,1,1,0,0,0,3,6,6,4,8,15,24,22,105,195,"Manawatu"
2013,"Male",2,0,2,0,1,0,1,2,1,1,8,5,7,4,9,9,40,92,"Manawatu"
2013,"Female",1,0,0,1,1,0,0,0,1,1,2,2,4,5,5,9,37,69,"Manawatu"
2013,"Total",3,0,2,1,2,0,1,2,2,2,10,7,11,9,14,18,77,161,"Manawatu"
2006,"Male",8,0,2,2,2,3,2,3,4,7,6,9,16,12,29,34,110,249,"Palmerston North"
2006,"Female",5,1,0,2,0,1,2,2,5,5,3,5,12,18,14,38,157,270,"Palmerston North"
2006,"Total",13,1,2,4,2,4,4,5,9,12,9,14,28,30,43,72,267,519,"Palmerston North"
2007,"Male",5,1,0,2,2,2,1,4,2,8,1,11,17,12,18,32,110,228,"Palmerston North"
2007,"Female",4,1,0,0,0,0,1,1,2,3,5,9,5,12,14,30,139,226,"Palmerston North"
2007,"Total",9,2,0,2,2,2,2,5,4,11,6,20,22,24,32,62,249,454,"Palmerston North"
2008,"Male",5,0,0,2,4,1,1,5,5,1,4,8,14,14,24,44,104,236,"Palmerston North"
2008,"Female",8,0,0,0,2,0,0,1,5,2,3,6,5,18,21,26,173,270,"Palmerston North"
2008,"Total",13,0,0,2,6,1,1,6,10,3,7,14,19,32,45,70,277,506,"Palmerston North"
2009,"Male",6,0,1,1,2,1,5,4,4,8,8,8,16,18,18,35,95,230,"Palmerston North"
2009,"Female",8,0,0,0,3,1,1,2,2,2,10,7,9,19,21,23,179,287,"Palmerston North"
2009,"Total",14,0,1,1,5,2,6,6,6,10,18,15,25,37,39,58,274,517,"Palmerston North"
2010,"Male",5,0,0,1,5,4,2,3,2,5,4,8,13,16,24,26,109,227,"Palmerston North"
2010,"Female",6,0,0,0,1,2,0,2,6,2,5,2,9,17,22,24,156,254,"Palmerston North"
2010,"Total",11,0,0,1,6,6,2,5,8,7,9,10,22,33,46,50,265,481,"Palmerston North"
2011,"Male",4,0,0,0,2,4,2,2,8,5,7,15,21,15,15,37,106,243,"Palmerston North"
2011,"Female",5,0,0,0,1,1,2,2,2,5,3,9,8,13,16,25,186,278,"Palmerston North"
2011,"Total",9,0,0,0,3,5,4,4,10,10,10,24,29,28,31,62,292,521,"Palmerston North"
2012,"Male",4,0,1,0,6,1,0,0,6,5,10,2,14,15,19,26,117,226,"Palmerston North"
2012,"Female",7,0,0,0,1,0,0,3,3,3,3,5,3,9,19,29,164,249,"Palmerston North"
2012,"Total",11,0,1,0,7,1,0,3,9,8,13,7,17,24,38,55,281,475,"Palmerston North"
2013,"Male",3,0,0,0,1,2,1,1,6,6,9,6,13,19,28,32,144,271,"Palmerston North"
2013,"Female",5,0,0,2,0,1,0,0,4,3,3,8,7,9,31,26,160,259,"Palmerston North"
2013,"Total",8,0,0,2,1,3,1,1,10,9,12,14,20,28,59,58,304,530,"Palmerston North"
2006,"Male",1,0,0,0,0,0,1,1,0,3,2,1,4,3,12,16,26,70,"Tararua"
2006,"Female",0,0,0,1,0,0,0,0,2,1,1,1,1,2,4,5,45,63,"Tararua"
2006,"Total",1,0,0,1,0,0,1,1,2,4,3,2,5,5,16,21,71,133,"Tararua"
2007,"Male",3,0,0,1,0,1,1,0,0,0,2,6,5,6,10,14,26,75,"Tararua"
2007,"Female",1,0,0,0,0,0,1,1,1,2,2,1,0,4,5,7,52,77,"Tararua"
2007,"Total",4,0,0,1,0,1,2,1,1,2,4,7,5,10,15,21,78,152,"Tararua"
2008,"Male",1,0,0,3,0,1,0,0,1,1,1,1,5,7,9,10,25,65,"Tararua"
2008,"Female",1,0,0,0,0,0,0,2,0,0,4,0,3,1,11,5,39,66,"Tararua"
2008,"Total",2,0,0,3,0,1,0,2,1,1,5,1,8,8,20,15,64,131,"Tararua"
2009,"Male",2,0,0,0,1,1,0,0,0,3,3,0,2,9,9,7,23,60,"Tararua"
2009,"Female",2,1,0,0,0,0,0,0,0,0,1,1,3,3,2,8,35,56,"Tararua"
2009,"Total",4,1,0,0,1,1,0,0,0,3,4,1,5,12,11,15,58,116,"Tararua"
2010,"Male",1,0,0,1,0,0,0,1,2,2,3,1,2,6,6,11,27,63,"Tararua"
2010,"Female",1,0,0,0,3,0,0,0,0,0,0,1,4,4,3,7,32,55,"Tararua"
2010,"Total",2,0,0,1,3,0,0,1,2,2,3,2,6,10,9,18,59,118,"Tararua"
2011,"Male",1,0,0,0,0,0,0,0,2,2,3,4,5,10,6,8,30,71,"Tararua"
2011,"Female",1,0,0,0,0,0,0,0,0,2,4,5,2,1,5,6,40,66,"Tararua"
2011,"Total",2,0,0,0,0,0,0,0,2,4,7,9,7,11,11,14,70,137,"Tararua"
2012,"Male",0,0,0,0,1,1,0,1,0,4,3,3,5,6,7,8,35,74,"Tararua"
2012,"Female",1,0,0,0,0,0,0,0,0,1,2,2,1,1,0,6,30,44,"Tararua"
2012,"Total",1,0,0,0,1,1,0,1,0,5,5,5,6,7,7,14,65,118,"Tararua"
2013,"Male",0,0,0,0,0,0,2,0,0,1,0,2,6,3,5,14,18,51,"Tararua"
2013,"Female",0,0,0,0,0,0,1,0,1,0,0,1,5,5,0,5,55,73,"Tararua"
2013,"Total",0,0,0,0,0,0,3,0,1,1,0,3,11,8,5,19,73,124,"Tararua"
2006,"Male",3,0,0,1,1,1,0,1,4,1,4,6,5,9,19,38,78,171,"Horowhenua"
2006,"Female",1,0,0,0,0,0,0,1,4,2,5,4,11,7,15,21,86,157,"Horowhenua"
2006,"Total",4,0,0,1,1,1,0,2,8,3,9,10,16,16,34,59,164,328,"Horowhenua"
2007,"Male",0,0,0,1,0,0,0,1,1,3,4,1,8,12,16,26,75,148,"Horowhenua"
2007,"Female",0,0,0,2,1,0,0,2,2,4,2,1,5,18,15,22,65,139,"Horowhenua"
2007,"Total",0,0,0,3,1,0,0,3,3,7,6,2,13,30,31,48,140,287,"Horowhenua"
2008,"Male",0,0,0,3,0,0,0,0,2,5,4,7,6,15,22,28,88,180,"Horowhenua"
2008,"Female",5,0,0,0,2,0,2,1,1,2,4,3,8,8,13,12,86,147,"Horowhenua"
2008,"Total",5,0,0,3,2,0,2,1,3,7,8,10,14,23,35,40,174,327,"Horowhenua"
2009,"Male",2,0,0,0,0,0,0,1,0,2,3,2,10,24,16,36,71,167,"Horowhenua"
2009,"Female",2,0,0,0,0,0,0,1,0,1,5,3,7,9,18,23,84,153,"Horowhenua"
2009,"Total",4,0,0,0,0,0,0,2,0,3,8,5,17,33,34,59,155,320,"Horowhenua"
2010,"Male",4,0,0,0,1,1,1,0,1,7,9,4,2,22,16,31,75,174,"Horowhenua"
2010,"Female",3,0,0,0,0,1,1,0,2,2,3,4,3,10,16,18,97,160,"Horowhenua"
2010,"Total",7,0,0,0,1,2,2,0,3,9,12,8,5,32,32,49,172,334,"Horowhenua"
2011,"Male",2,0,0,0,1,0,0,0,4,1,7,6,9,6,18,34,77,165,"Horowhenua"
2011,"Female",0,0,0,0,1,0,0,1,2,4,1,7,11,18,10,17,85,157,"Horowhenua"
2011,"Total",2,0,0,0,2,0,0,1,6,5,8,13,20,24,28,51,162,322,"Horowhenua"
2012,"Male",1,0,0,0,1,1,1,0,1,2,5,6,6,14,23,26,85,172,"Horowhenua"
2012,"Female",1,0,0,1,0,0,0,1,0,0,2,3,6,8,10,14,94,140,"Horowhenua"
2012,"Total",2,0,0,1,1,1,1,1,1,2,7,9,12,22,33,40,179,312,"Horowhenua"
2013,"Male",2,0,0,0,0,2,0,0,1,1,4,6,7,15,22,28,71,159,"Horowhenua"
2013,"Female",0,1,0,0,0,1,0,0,2,1,1,6,6,9,15,10,103,155,"Horowhenua"
2013,"Total",2,1,0,0,0,3,0,0,3,2,5,12,13,24,37,38,174,314,"Horowhenua"
2006,"Male",2,0,0,1,2,1,1,2,1,3,5,7,6,16,31,38,105,221,"Kapiti Coast"
2006,"Female",3,0,0,0,0,2,1,2,2,3,5,2,7,13,17,28,157,242,"Kapiti Coast"
2006,"Total",5,0,0,1,2,3,2,4,3,6,10,9,13,29,48,66,262,463,"Kapiti Coast"
2007,"Male",5,0,0,0,2,0,0,1,1,3,5,6,11,12,33,52,121,252,"Kapiti Coast"
2007,"Female",0,0,0,0,1,2,0,1,0,1,2,4,10,17,24,37,158,257,"Kapiti Coast"
2007,"Total",5,0,0,0,3,2,0,2,1,4,7,10,21,29,57,89,279,509,"Kapiti Coast"
2008,"Male",0,0,0,1,1,0,3,3,0,1,2,6,9,16,21,43,132,238,"Kapiti Coast"
2008,"Female",4,0,1,1,1,0,3,2,2,2,3,5,9,10,23,24,171,261,"Kapiti Coast"
2008,"Total",4,0,1,2,2,0,6,5,2,3,5,11,18,26,44,67,303,499,"Kapiti Coast"
2009,"Male",1,0,0,0,0,0,0,0,2,3,4,5,9,10,14,33,126,207,"Kapiti Coast"
2009,"Female",0,0,0,1,0,0,0,0,0,5,4,2,8,12,18,25,162,237,"Kapiti Coast"
2009,"Total",1,0,0,1,0,0,0,0,2,8,8,7,17,22,32,58,288,444,"Kapiti Coast"
2010,"Male",3,0,0,0,2,1,1,1,2,0,4,5,9,17,22,35,129,231,"Kapiti Coast"
2010,"Female",1,0,0,0,1,0,0,0,1,4,2,5,10,17,18,28,178,265,"Kapiti Coast"
2010,"Total",4,0,0,0,3,1,1,1,3,4,6,10,19,34,40,63,307,496,"Kapiti Coast"
2011,"Male",1,0,0,0,0,2,1,0,1,1,3,4,10,16,21,40,157,257,"Kapiti Coast"
2011,"Female",3,0,0,2,0,1,2,0,0,1,1,1,8,11,12,27,164,233,"Kapiti Coast"
2011,"Total",4,0,0,2,0,3,3,0,1,2,4,5,18,27,33,67,321,490,"Kapiti Coast"
2012,"Male",2,0,1,0,3,2,1,1,3,5,3,8,6,14,28,35,137,249,"Kapiti Coast"
2012,"Female",3,0,0,0,1,0,0,0,0,6,5,5,5,12,18,25,203,283,"Kapiti Coast"
2012,"Total",5,0,1,0,4,2,1,1,3,11,8,13,11,26,46,60,340,532,"Kapiti Coast"
2013,"Male",3,0,0,0,2,1,0,0,1,7,6,14,7,22,35,22,135,255,"Kapiti Coast"
2013,"Female",2,0,0,1,1,1,0,0,2,0,1,1,9,9,21,18,175,241,"Kapiti Coast"
2013,"Total",5,0,0,1,3,2,0,0,3,7,7,15,16,31,56,40,310,496,"Kapiti Coast"
2006,"Male",5,0,1,5,1,1,2,3,1,1,3,10,9,17,10,17,36,122,"Porirua"
2006,"Female",8,0,0,0,1,0,2,1,3,7,3,9,4,7,11,21,67,144,"Porirua"
2006,"Total",13,0,1,5,2,1,4,4,4,8,6,19,13,24,21,38,103,266,"Porirua"
2007,"Male",8,0,1,0,2,1,2,1,1,3,7,11,4,11,15,16,27,110,"Porirua"
2007,"Female",6,0,0,0,0,0,2,2,1,0,2,9,6,6,10,14,47,105,"Porirua"
2007,"Total",14,0,1,0,2,1,4,3,2,3,9,20,10,17,25,30,74,215,"Porirua"
2008,"Male",3,0,0,2,1,1,1,1,2,2,8,9,10,12,25,19,28,124,"Porirua"
2008,"Female",5,0,0,0,0,1,0,3,1,0,4,4,8,12,10,15,55,118,"Porirua"
2008,"Total",8,0,0,2,1,2,1,4,3,2,12,13,18,24,35,34,83,242,"Porirua"
2009,"Male",9,0,1,2,0,0,1,3,1,6,2,2,6,12,19,8,40,112,"Porirua"
2009,"Female",5,1,0,0,1,1,0,3,3,3,3,5,5,9,13,13,58,123,"Porirua"
2009,"Total",14,1,1,2,1,1,1,6,4,9,5,7,11,21,32,21,98,235,"Porirua"
2010,"Male",2,0,0,0,0,0,1,1,1,5,3,8,6,7,20,17,39,110,"Porirua"
2010,"Female",0,0,0,0,1,0,0,1,6,5,4,2,5,9,12,17,49,111,"Porirua"
2010,"Total",2,0,0,0,1,0,1,2,7,10,7,10,11,16,32,34,88,221,"Porirua"
2011,"Male",2,0,1,0,1,1,1,3,1,3,6,11,15,16,12,24,53,150,"Porirua"
2011,"Female",2,1,0,0,0,0,0,2,5,2,4,9,6,4,16,16,52,119,"Porirua"
2011,"Total",4,1,1,0,1,1,1,5,6,5,10,20,21,20,28,40,105,269,"Porirua"
2012,"Male",4,1,1,0,1,1,0,1,2,1,4,9,16,14,19,13,44,131,"Porirua"
2012,"Female",2,0,0,3,0,1,0,0,3,4,3,2,7,4,18,6,55,108,"Porirua"
2012,"Total",6,1,1,3,1,2,0,1,5,5,7,11,23,18,37,19,99,239,"Porirua"
2013,"Male",1,1,0,0,1,0,3,2,3,8,4,8,12,14,20,23,27,127,"Porirua"
2013,"Female",1,0,0,2,0,0,1,1,2,3,5,3,4,16,11,8,57,114,"Porirua"
2013,"Total",2,1,0,2,1,0,4,3,5,11,9,11,16,30,31,31,84,241,"Porirua"
2006,"Male",2,1,1,1,0,0,2,0,0,5,4,7,8,9,14,25,56,135,"Upper Hutt"
2006,"Female",3,0,0,1,0,0,0,1,1,5,3,5,7,5,9,12,80,132,"Upper Hutt"
2006,"Total",5,1,1,2,0,0,2,1,1,10,7,12,15,14,23,37,136,267,"Upper Hutt"
2007,"Male",3,0,0,0,1,1,0,0,1,2,1,4,14,10,20,18,48,123,"Upper Hutt"
2007,"Female",0,0,0,1,0,0,1,3,1,4,1,2,4,10,9,14,78,128,"Upper Hutt"
2007,"Total",3,0,0,1,1,1,1,3,2,6,2,6,18,20,29,32,126,251,"Upper Hutt"
2008,"Male",1,0,0,0,1,1,2,2,3,2,5,5,12,11,13,21,48,127,"Upper Hutt"
2008,"Female",2,0,0,1,0,1,0,1,2,4,1,1,4,7,8,20,80,132,"Upper Hutt"
2008,"Total",3,0,0,1,1,2,2,3,5,6,6,6,16,18,21,41,128,259,"Upper Hutt"
2009,"Male",1,0,0,0,0,0,0,0,2,1,4,6,8,14,14,20,55,125,"Upper Hutt"
2009,"Female",4,0,0,0,0,0,0,1,1,1,7,4,6,6,9,20,103,162,"Upper Hutt"
2009,"Total",5,0,0,0,0,0,0,1,3,2,11,10,14,20,23,40,158,287,"Upper Hutt"
2010,"Male",1,0,1,0,0,0,1,2,1,1,6,3,10,10,12,16,67,131,"Upper Hutt"
2010,"Female",0,0,0,2,0,1,1,1,2,0,3,5,7,9,9,17,68,125,"Upper Hutt"
2010,"Total",1,0,1,2,0,1,2,3,3,1,9,8,17,19,21,33,135,256,"Upper Hutt"
2011,"Male",4,1,1,0,0,0,1,2,0,0,1,7,7,7,20,13,61,125,"Upper Hutt"
2011,"Female",2,0,0,0,0,1,0,1,1,0,4,3,3,6,11,19,107,158,"Upper Hutt"
2011,"Total",6,1,1,0,0,1,1,3,1,0,5,10,10,13,31,32,168,283,"Upper Hutt"
2012,"Male",3,0,1,1,0,0,0,0,1,4,3,5,12,9,12,19,74,144,"Upper Hutt"
2012,"Female",0,1,0,1,0,0,1,2,1,3,4,4,7,6,13,14,87,144,"Upper Hutt"
2012,"Total",3,1,1,2,0,0,1,2,2,7,7,9,19,15,25,33,161,288,"Upper Hutt"
2013,"Male",1,0,0,0,0,2,0,0,3,2,8,3,4,7,15,15,56,116,"Upper Hutt"
2013,"Female",2,0,0,1,0,0,1,2,3,4,6,6,4,8,12,21,108,178,"Upper Hutt"
2013,"Total",3,0,0,1,0,2,1,2,6,6,14,9,8,15,27,36,164,294,"Upper Hutt"
2006,"Male",14,0,1,2,5,4,0,3,1,7,9,14,19,13,31,36,115,274,"Lower Hutt"
2006,"Female",8,0,0,0,1,1,2,3,2,1,9,13,9,5,20,36,169,279,"Lower Hutt"
2006,"Total",22,0,1,2,6,5,2,6,3,8,18,27,28,18,51,72,284,553,"Lower Hutt"
2007,"Male",7,0,1,0,1,7,6,2,3,6,13,13,23,20,30,40,102,274,"Lower Hutt"
2007,"Female",9,0,0,0,2,0,3,2,1,2,8,9,11,23,15,38,181,304,"Lower Hutt"
2007,"Total",16,0,1,0,3,7,9,4,4,8,21,22,34,43,45,78,283,578,"Lower Hutt"
2008,"Male",11,1,0,2,3,1,0,3,5,6,13,17,16,24,42,44,101,289,"Lower Hutt"
2008,"Female",7,0,0,0,1,1,2,2,5,5,9,19,14,23,20,35,153,296,"Lower Hutt"
2008,"Total",18,1,0,2,4,2,2,5,10,11,22,36,30,47,62,79,254,585,"Lower Hutt"
2009,"Male",6,0,0,0,1,2,3,2,6,8,3,14,19,19,33,41,143,300,"Lower Hutt"
2009,"Female",7,0,0,1,1,1,1,2,4,3,5,13,11,15,28,37,189,318,"Lower Hutt"
2009,"Total",13,0,0,1,2,3,4,4,10,11,8,27,30,34,61,78,332,618,"Lower Hutt"
2010,"Male",8,0,0,2,2,0,2,3,6,4,5,12,29,23,23,40,125,284,"Lower Hutt"
2010,"Female",7,0,0,0,0,1,3,2,4,5,11,11,14,12,21,35,203,329,"Lower Hutt"
2010,"Total",15,0,0,2,2,1,5,5,10,9,16,23,43,35,44,75,328,613,"Lower Hutt"
2011,"Male",7,0,1,1,2,3,2,1,2,5,8,13,22,24,33,40,138,302,"Lower Hutt"
2011,"Female",2,0,0,0,0,1,0,3,6,6,6,8,16,15,25,29,185,302,"Lower Hutt"
2011,"Total",9,0,1,1,2,4,2,4,8,11,14,21,38,39,58,69,323,604,"Lower Hutt"
2012,"Male",8,1,0,3,1,0,0,0,4,11,8,17,15,34,45,37,126,310,"Lower Hutt"
2012,"Female",4,0,0,1,3,1,0,0,4,6,6,6,13,25,20,32,176,297,"Lower Hutt"
2012,"Total",12,1,0,4,4,1,0,0,8,17,14,23,28,59,65,69,302,607,"Lower Hutt"
2013,"Male",11,0,0,3,0,2,3,0,1,6,5,15,19,17,30,34,120,266,"Lower Hutt"
2013,"Female",2,0,0,0,2,1,0,2,5,4,7,6,14,18,14,25,179,279,"Lower Hutt"
2013,"Total",13,0,0,3,2,3,3,2,6,10,12,21,33,35,44,59,299,545,"Lower Hutt"
2006,"Male",26,0,0,4,5,1,1,1,5,7,8,19,27,34,39,72,159,408,"Wellington"
2006,"Female",11,0,0,1,3,2,1,1,4,6,9,16,13,23,34,56,247,427,"Wellington"
2006,"Total",37,0,0,5,8,3,2,2,9,13,17,35,40,57,73,128,406,835,"Wellington"
2007,"Male",8,1,0,1,2,3,4,7,12,10,13,21,26,27,37,65,172,409,"Wellington"
2007,"Female",18,0,1,2,2,3,3,2,5,4,10,15,17,30,25,34,257,428,"Wellington"
2007,"Total",26,1,1,3,4,6,7,9,17,14,23,36,43,57,62,99,429,837,"Wellington"
2008,"Male",14,0,0,0,1,6,3,5,4,18,9,17,28,36,45,65,172,423,"Wellington"
2008,"Female",9,0,0,2,1,3,4,5,5,3,11,11,12,26,32,48,296,468,"Wellington"
2008,"Total",23,0,0,2,2,9,7,10,9,21,20,28,40,62,77,113,468,891,"Wellington"
2009,"Male",11,0,0,2,3,1,1,4,9,13,6,17,26,29,39,41,168,370,"Wellington"
